24,78,3863.2675289190106
24,79,4070.6619854760725
24,80,3715.526611397098
24,81,4052.054910782923
24,82,3760.453164181147
24,83,3757.597370661205
24,84,1498.5516340787194
24,85,299.7081914129142
24,86,963.9678417872663
24,87,593.3338014979427
24,88,1209.685082986477
24,89,725.8271144012189
24,90,955.0712015342102
24,91,1531.2765916058404
24,92,1351.658610744592
24,93,719.2197160812543
24,94,692.9357834604878
24,95,738.24115301167
24,96,732.3230161615843
24,97,1130.7630167280852
24,98,1716.9126361000433
24,99,1154.0454930374278
25,0,984.5633549955026
25,1,1273.075802927697
25,2,950.6445182085678
25,3,1977.5836265503413
25,4,1294.60186930191
25,5,1285.2221597840585
25,6,1199.965416168316
25,7,1246.4674083184045
25,8,930.4069002323661
25,9,1044.2590674732014
25,10,718.2290720932981
25,11,803.3585749837989
25,12,1005.454126253406
25,13,1078.7182208528786
25,14,1937.4521929585771
25,15,973.3329337898723
25,16,819.5632983485779
25,17,758.9795781178832
25,18,2144.390356255129
25,19,311.26194756185663
25,20,302.59709185648165
25,21,785.4934754662193
25,22,2100.555402744712
25,23,344.7259781333574
25,24,2072.062257751924
25,25,0
25,26,826.068399105062
25,27,643.1212949358776
25,28,2075.008674680663
25,29,851.169783298256
25,30,1963.2462912227797
25,31,325.0415358073488
25,32,434.77465427506235
25,33,945.4099639838794
25,34,1863.0904433225994
25,35,867.7845354694908
25,36,1096.6859167510086
25,37,610.3277807866851
25,38,478.28234339143233
25,39,844.077010704592
25,40,576.3210910594892
25,41,837.9272044754246
25,42,985.2923424040197
25,43,508.3345355177041
25,44,727.9869504324923
25,45,1024.644816509604
25,46,765.8733576773643
25,47,800.2355903107534
25,48,955.1177937825261
25,49,1875.1133299083551
25,50,1160.700650469362
25,51,875.0342850425919
25,52,1057.6658262419185
25,53,1063.007525843538
25,54,1065.7729589363769
25,55,1876.0130596560355
25,56,913.7598152687609
25,57,1054.8336361720742
25,58,1129.3152792732417
25,59,1020.5253549030518
25,60,1909.33391526993
25,61,1438.888807378805
25,62,1386.9599850031723
25,63,1562.6915882540611
25,64,1594.7730246025608
25,65,1391.2311094854083
25,66,1572.4722573069453
25,67,1426.3705689616565
25,68,1805.738906929792
25,69,1679.315336677421
25,70,1661.9512628233115
25,71,1728.0558440050484
25,72,1720.3052054795394
25,73,1900.228407323709
25,74,1726.9478857220909
25,75,1757.9570529452646
25,76,1808.6729942142665
25,77,1818.783384573325
25,78,1818.4900329669117
25,79,1999.5642025201391
25,80,1941.5097218401972
25,81,1979.9941919106732
25,82,1940.7570687749665
25,83,2008.185250418895
25,84,1763.0113442629913
25,85,1773.3237155127656
25,86,2047.7577981782904
25,87,1539.6769141608897
25,88,1517.5836056046467
25,89,1401.8619760875176
25,90,1355.7142029203649
25,91,1446.3616421905
25,92,1308.7723255020333
25,93,1354.5143040957523
25,94,1484.9491573787973
25,95,1372.4146603705456
25,96,1407.28426410587
25,97,1159.291594034909
25,98,1348.0003709198302
25,99,1113.1149985513625
26,0,1271.6493227301307
26,1,1958.0492843644156
26,2,1454.7522125777984
26,3,2226.070978203525
26,4,915.7647077715978
26,5,902.765196493529
26,6,888.380549089184
26,7,1955.6876028650383
26,8,1539.0159193458655
26,9,1730.4716120179494
26,10,1152.2890262429821
26,11,865.0780311625073
26,12,719.2419620683988
26,13,1816.5032342387942
26,14,2173.127699883281
26,15,518.555686498567
26,16,536.8621797072318
26,17,446.22976144582736
26,18,2649.72545747668
26,19,871.2709107964066
26,20,911.4120912079234
26,21,345.3244850861288
26,22,2403.294405602443
26,23,1140.8089235275118
26,24,1941.004121582435
26,25,826.068399105062
26,26,0
26,27,191.02355875650522
26,28,2269.9008788931733
26,29,151.0529708413575
26,30,2397.6298713521232
26,31,847.3045497340374
26,32,711.1807083997709
26,33,1713.6630357220174
26,34,1970.0571057713023
26,35,1620.8975908428022
26,36,463.6000431406365
26,37,1282.6554486688933
26,38,963.7556744320627
26,39,455.9265291689002
26,40,685.7178720144314
26,41,1569.591348090324
26,42,458.62838987572496
26,43,1015.1970252123476
26,44,588.2601465338273
26,45,539.3347754410056
26,46,687.6081733080258
26,47,666.1080993352356
26,48,598.8196723555432
26,49,1904.52645032827
26,50,1851.1566654392059
26,51,1442.8028278319946
26,52,1671.27795414168
26,53,826.7357498015917
26,54,846.2180570042216
26,55,1864.1700566203717
26,56,1324.4244032786469
26,57,1598.0966804295665
26,58,986.0020283954796
26,59,1340.4913278346862
26,60,2378.6603372486793
26,61,1244.3295383458515
26,62,1282.5322608028227
26,63,2096.735081024782
26,64,1308.220164956954
26,65,1663.0769675514118
26,66,1377.6305745736047
26,67,1560.669728033449
26,68,2315.420048284976
26,69,1567.9492976496401
26,70,1862.381539856965
26,71,2017.555451530391
26,72,1917.2076048253095
26,73,2342.807076991189
26,74,1911.8415206287366
26,75,1928.967081108436
26,76,1802.323222954196
26,77,2114.9373513180008
26,78,2087.726275161569
26,79,2445.430841385624
26,80,1776.9842430364993
26,81,2398.3477646079605
26,82,1827.9018026141339
26,83,1817.0924577467158
26,84,2235.152791197953
26,85,1681.5088462449432
26,86,2291.723587171891
26,87,1585.2028261392925
26,88,1902.2284300262154
26,89,1481.2704007033963
26,90,1600.4905498002793
26,91,1963.9666494113387
26,92,1759.7147496114248
26,93,1290.8516568529476
26,94,1249.6403482602504
26,95,1215.6302891915782
26,96,1210.6609764917675
26,97,1471.9381780496083
26,98,1942.1740395752386
26,99,1428.7428040063753
27,0,1204.7647073184041
27,1,1818.6151324565624
27,2,1347.4605745623878
27,3,2189.994063918896
27,4,999.0320315185094
27,5,986.4263783983071
27,6,951.1561386018597
27,7,1810.3723373936093
27,8,1411.5594213493105
27,9,1588.6931736493361
27,10,1048.4293013837414
27,11,824.1516850677428
27,12,761.8379092694194
27,13,1663.1975228456781
27,14,2139.3125063907796
27,15,595.6257214056492
27,16,553.9250851875188
27,17,454.5822257853908
27,18,2558.1291992391625
27,19,724.5557259452168
27,20,760.485371325445
27,21,382.23683757586736
27,22,2356.757518286512
27,23,967.8558777008072
27,24,1989.1910416046017
27,25,643.1212949358776
27,26,191.02355875650522
27,27,0
27,28,2246.72205668614
27,29,221.41589825484527
27,30,2320.614789231509
27,31,658.4777900582525
27,32,531.5185791672761
27,33,1522.6742921583723
27,34,1962.9358114823826
27,35,1430.099646877797
27,36,527.7546778570513
27,37,1093.8121410918786
27,38,780.8617035045322
27,39,402.06094065452316
27,40,526.6431429345681
27,41,1379.3436845108617
27,42,469.1289801323299
27,43,832.3250566935973
27,44,471.2748667179271
27,45,540.7735200617723
27,46,569.5726468151363
27,47,560.0160711979612
27,48,555.6446706304308
27,49,1914.3711761306897
27,50,1663.8596695635122
27,51,1262.91171504583
27,52,1489.324679175095
27,53,767.0058669919025
27,54,783.1251496408477
27,55,1882.985926660101
27,56,1159.6973743179726
27,57,1422.4489446022308
27,58,911.5536188288652
27,59,1188.688773396973
27,60,2293.363686814632
27,61,1195.3049820025012
27,62,1212.0548667449011
27,63,1926.4526986147364
27,64,1286.422170206966
27,65,1526.2388410730478
27,66,1333.014628576896
27,67,1446.56973561595
27,68,2149.7023049715513
27,69,1507.4551402943969
27,70,1741.6236677307759
27,71,1969.172415000779
27,72,1888.3964096555574
27,73,2186.839957564339
27,74,1794.7523506043947
27,75,1814.7705089073936
27,76,1722.5031204616148
27,77,1980.4671166166834
27,78,1957.6284121354595
27,79,2289.6536856040043
27,80,1733.8411115208914
27,81,2246.4536496442565
27,82,1773.0496326950354
27,83,1781.3211389303165
27,84,2147.804925965112
27,85,1715.7581414640001
27,86,2257.491749708069
27,87,1584.5232721547513
27,88,1830.4111559974715
27,89,1469.7060930675902
27,90,1554.005147996621
27,91,1863.0976893335464
27,92,1670.6052795319426
27,93,1307.3775277248726
27,94,1307.8505266275654
27,95,1252.6216507788774
27,96,1257.6207695485948
27,97,1406.5902032930558
27,98,1823.6847315257098
27,99,1361.3787129230425
28,0,1094.9310480573652
28,1,1457.0878491017622
28,2,1198.4097796663712
28,3,160.70469812671936
28,4,1545.517712612832
28,5,1555.1170373962211
28,6,1491.4643810698262
28,7,1542.8000518537715
28,8,1345.786015680056
28,9,1480.6924055994884
28,10,1358.8480415410695
28,11,1422.9553752665613
28,12,1585.775835356309
28,13,1645.374729354988
28,14,160.87883639559305
28,15,1807.6089178801924
28,16,1735.080689766329
28,17,1823.6855540361119
28,18,975.5536889377232
28,19,1765.1371051564238
28,20,1773.1762461752076
28,21,1926.2401200265765
28,22,313.01437666663173
28,23,1918.599749817559
28,24,841.6085788536141
28,25,2075.008674680663
28,26,2269.9008788931733
28,27,2246.72205668614
28,28,0
28,29,2412.7065714669907
28,30,682.1121608650589
28,31,2399.0833666215103
28,32,2467.795777612078
28,33,2638.354221858771
28,34,341.91958118832565
28,35,2629.5248620235557
28,36,2733.4822113926407
28,37,2580.338156133804
28,38,2552.3293282803456
28,39,2645.3047083464694
28,40,2581.375021185415
28,41,2655.857865172758
28,42,2709.478547617604
28,43,2578.4346026222966
28,44,2652.0369529853842
28,45,2785.0637335615857
28,46,2730.5056308310373
28,47,2744.016399367905
28,48,2797.848637792974
28,49,500.99201590444534
28,50,2963.1329703541824
28,51,2873.20761519247
28,52,2985.6148445504487
28,53,2991.1793660695107
28,54,3003.272381919429
28,55,594.0134678607885
28,56,2975.3967802630964
28,57,3043.54546540708
28,58,3110.409940827736
28,59,3092.6824925944143
28,60,783.7786677372637
28,61,3415.184036036711
28,62,3400.6124448398996
28,63,3497.3664377642785
28,64,3527.219017866625
28,65,3460.9832417970474
28,66,3554.433850840384
28,67,3499.2096250439185
28,68,3739.1255662253443
28,69,3701.4911859951794
28,70,3735.476007150896
28,71,389.30707674020005
28,72,361.18831653307944
28,73,3880.2027008907667
28,74,3801.0188107927065
28,75,3832.5344094998027
28,76,3866.195158033283
28,77,3872.5869906304233
28,78,3879.303674630281
28,79,3970.8772330556885
28,80,3949.040009926463
28,81,3971.385904190123
28,82,3969.2852001336464
28,83,4005
28,84,784.6234765796904
28,85,813.0006150059174
28,86,133.64505228402584
28,87,710.3027523528259
28,88,667.4705986034141
28,89,791.7701686727027
28,90,721.0020804408265
28,91,960.4899791252379
28,92,895.6439024523083
28,93,1024.5408727815598
28,94,1221.189993408069
28,95,1152.9115317317282
28,96,1195.6128135813867
28,97,916.5587815301319
28,98,1176.3171341096754
28,99,962.2515263692752
29,0,1398.2807300395725
29,1,2039.7656728163654
29,2,1560.584826275073
29,3,2365.289200076811
29,4,1064.7215598455778
29,5,1051.700527716897
29,6,1039.2328901646638
29,7,2031.7866521857063
29,8,1630.7179400497193
29,9,1809.9693367568414
29,10,1259.6590808627548
29,11,999.9864999088737
29,12,869.8735540295497
29,13,1884.223182109805
29,14,2312.9757888918766
29,15,669.2988868958322
29,16,683.744104179334
29,17,590.4066395290622
29,18,2765.9248001346673
29,19,945.8382525569581
29,20,981.9007078111309
29,21,493.0415803966233
29,22,2539.2788346300213
29,23,1183.3249764963132
29,24,2092
29,25,851.169783298256
29,26,151.0529708413575
29,27,221.41589825484527
29,28,2412.7065714669907
29,29,0
29,30,2521.182658991609
29,31,813.6153882517218
29,32,655.738514958516
29,33,1690.5815567431227
29,34,2116.2098194649793
29,35,1594.0451687452273
29,36,324.6074552440224
29,37,1243.627757811798
29,38,909.4789717195225
29,39,315.8354001691387
29,40,601.823894507355
29,41,1537.1623206415125
29,42,307.6507760432273
29,43,960.0843712924401
29,44,473.08033144488263
29,45,388.28984019672725
29,46,569.5261188040457
29,47,541.6133307074338
29,48,452.09291080484775
29,49,2053.376731143119
29,50,1802.5426485939245
29,51,1376.8925157760136
29,52,1608.4293581006286
29,53,681.4462561347007
29,54,701.616704476169
29,55,2014.0191160959719
29,56,1236.0117313359126
29,57,1523.3909544171515
29,58,843.5336389261545
29,59,1238.125195608263
29,60,2498.0780612302733
29,61,1095.3469769894834
29,62,1137.6203233065064
29,63,2011.6572769733914
29,64,1157.1728479358649
29,65,1546.5581140067127
29,66,1227.892910640012
29,67,1430.8252863295365
29,68,2223.688152596942
29,69,1420.2739172427268
29,70,1735.0331408938562
29,71,2152.5847253941015
29,72,2058.248770192758
29,73,2240.202223014699
29,74,1782.3986647212234
29,75,1798.0169632125276
29,76,1658.6500535073696
29,77,1995.286696191803
29,78,1965.2836945336926
29,79,2342.4075221873754
29,80,1626.7790261741145
29,81,2291.7358050176726
29,82,1679.018761062544
29,83,1666.347502773656
29,84,2353.3943570936003
29,85,1832.3561335068027
29,86,2431.5381962864576
29,87,1732.2000461840428
29,88,2027.7598477137276
29,89,1626.0162975813005
29,90,1735.6638499433004
29,91,2074.348090364778
29,92,1876.566279138576
29,93,1440.0434021237
29,94,1400.4627806550234
29,95,1366.4347770749982
29,96,1361.7110559880168
29,97,1599.6652774877625
29,98,2040.9147458921452
29,99,1555.5259560675931
30,0,1126.6751972063644
30,1,967.4967700204481
30,2,1013.9728793217301
30,3,534.1956570396281
30,4,1887.345755287038
30,5,1893.3705395405307
30,6,1800.8833943373459
30,7,1052.9126269543926
30,8,1061.0753978865027
30,9,1083.7181367864985
30,10,1286.4388831188212
30,11,1543.3188264257
30,12,1822.980526500489
30,13,1205.8992495229443
30,14,570.6356105256664
30,15,2030.1529499030362
30,16,1905.664188675434
30,17,1972.7873681671829
30,18,323.199628712658
30,19,1684.1436993320967
30,20,1673.486480375626
30,21,2080.6864251972233
30,22,400.2161915765028
30,23,1711.3421633326282
30,24,1469.6292049357212
30,25,1963.2462912227797
30,26,2397.6298713521232
30,27,2320.614789231509
30,28,682.1121608650589
30,29,2521.182658991609
30,30,0
30,31,2279.4639720776463
30,32,2393.9601082724835
30,33,2287.2953460364492
30,34,899.0672944780051
30,35,2303.3944516734427
30,36,2844.047819569847
30,37,2346.2284628739803
30,38,2410.168873751381
30,39,2689.6932910649866
30,40,2528.250383170148
30,41,2347.324008312444
30,42,2787.0875479611327
30,43,2423.5849479644817
30,44,2644.3927469269765
30,45,2853.283196600015
30,46,2704.7931529046728
30,47,2729.886627682549
30,48,2833.1286592740544
30,49,1079.5045159701742
30,50,2618.4869676971853
30,51,2630.9642718972827
30,52,2695.0029684584765
30,53,2992.085727381487
30,54,2999.34926275684
30,55,1173.3852734715908
30,56,2786.7366219289543
30,57,2784.1785143916327
30,58,3081.769783744399
30,59,2923.066882573849
30,60,114.76933388322858
30,61,3393
30,62,3349.193634294679
30,63,3181.1678673091114
30,64,3534.9055150031945
30,65,3273.384181546676
30,66,3529.201184404199
30,67,3361.0243974121936
30,68,3412.0382471478833
30,69,3642.557892470619
30,70,3556.3894612373374
30,71,502.47487499376524
30,72,720.151372976543
30,73,3578.136386444765
30,74,3624.213707826844
30,75,3659.575521833099
30,76,3762.0762884343535
30,77,3643.07630993368
30,78,3661.452444044576
30,79,3659.812153649419
30,80,3904.244357106763
30,81,3675.0217686430105
30,82,3903.558632837478
30,83,3969.811078628302
30,84,216.11339616044165
30,85,1347.4141902176925
30,86,549.1812087098392
30,87,1106.6837850081658
30,88,497.1156807021883
30,89,1102.3905841397593
30,90,847.8543506994583
30,91,537.4253436524929
30,92,659.8825653099194
30,93,1371.7452387378642
30,94,1638.9710186577431
30,95,1522.7770683852577
30,96,1582.3934403301853
30,97,928.8729730162246
30,98,715.7324919269769
30,99,970.2705808175367
31,0,1306.775038022995
31,1,1538.7325953524219
31,2,1270.1799085168998
31,3,2302.5700857954357
31,4,1513.5025602885514
31,5,1502.7042290484178
31,6,1431.6162195225368
31,7,1500.7134969740227
31,8,1233.1054293936104
31,9,1316.8648374073932
31,10,1043.2185772885757
31,11,1089.5434823814971
31,12,1230.3861182571916
31,13,1321.4359613692977
31,14,2262.2557326703804
31,15,1147.7495371377852
31,16,1023.8906191581208
31,17,942.88599522954
31,18,2448.946304025468
31,19,634.0031545662845
31,20,627.6153280473637
31,21,934.1370349151135
31,22,2424.9727833524234
31,23,597.0058626177803
31,24,2363.5858351242505
31,25,325.0415358073488
31,26,847.3045497340374
31,27,658.4777900582525
31,28,2399.0833666215103
31,29,813.6153882517218
31,30,2279.4639720776463
31,31,0
31,32,186.27130750601393
31,33,877.4896010779843
31,34,2181.478856189076
31,35,780.4370570391952
31,36,973.934289364534
31,37,435.3940743740089
31,38,164.7118696390761
31,39,686.721195245931
31,40,324.13885913293393
31,41,724.5094892408242
31,42,841.6085788536141
31,43,207.17142660125697
31,44,515.3959642837727
31,45,857.422299686683
31,46,517.3490117899134
31,47,561.8051263561058
31,48,756.128295992155
31,49,2186.361818181062
31,50,1006.106356206937
31,51,630.0515851896573
31,52,845.059169526016
31,53,807.9610139109436
31,54,805.7319653582077
31,55,2182.467640080833
31,56,609.2002954693965
31,57,803.2994460349141
31,58,844.0005924168537
31,59,702.6720429901848
31,60,2221.576017155389
31,61,1146.5709746893124
31,62,1080.9486574301297
31,63,1317.7712244543816
31,64,1315.2965445100203
31,65,1074.2253022527443
31,66,1275.4673653214338
31,67,1101.3559824144054
31,68,1554.1097129868276
31,69,1367.2307778864547
31,70,1340.839289400486
31,71,2053.0828039803946
31,72,2043.411363382322
31,73,1626.4931601454707
31,74,1405.1565749054446
31,75,1435.4598566313166
31,76,1485.9104952856346
31,77,1510.429409141652
31,78,1506.1108856920198
31,79,1727.9493626839878
31,80,1632.071076883602
31,81,1700.0849978751062
31,82,1625.251365174015
31,83,1701.426460356133
31,84,2076.108137838682
31,85,2067.2041505376287
31,86,2372.746088396312
31,87,1848.8453153252167
31,88,1840.5586108570408
31,89,1712.7793202861833
31,90,1679.0964832313837
31,91,1756.2032911938186
31,92,1628.647598469356
31,93,1644.416309819384
31,94,1745.8184327128638
31,95,1645.9945321901894
31,96,1673.9608717051901
31,97,1483.9113854944303
31,98,1643.5160479897968
31,99,1437.6136476814625
32,0,1373.262538628357
32,1,1695.0825938578923
32,2,1380.0557959734817
32,3,2380.7398009862395
32,4,1462.7621132638076
32,5,1451.1612591300802
32,6,1391.6041103704745
32,7,1661.914558573936
32,8,1365.056775376028
32,9,1469.2481070261754
32,10,1128.6895055771538
32,11,1104.60219083614
32,12,1190.1214223767254
32,13,1486.3411452287796
32,14,2337.4708554332824
32,15,1077.0004642524534
32,16,976.45942055981
32,17,886.1405080459871
32,18,2579.088404843851
32,19,716.4502774093957
32,20,721.6716704984337
32,21,856.9766624593694
32,22,2515.0447312125484
32,23,751.8251126425613
32,24,2368.4984694949667
32,25,434.77465427506235
32,26,711.1807083997709
32,27,531.5185791672761
32,28,2467.795777612078
32,29,655.738514958516
32,30,2393.9601082724835
32,31,186.27130750601393
32,32,0
32,33,1048.652945449542
32,34,2230.7283563894553
32,35,948.898835493015
32,36,791.2502764612472
32,37,591.0473754277232
32,38,254.23021063595098
32,39,501.8814601078625
32,40,146.37281168304446
32,41,887.3539316417097
32,42,657.1407763942213
32,43,305.30804116498473
32,44,330.0484812872194
32,45,671.2525605165316
32,46,341.69723440496267
32,47,382.7819222481647
32,48,570.7372425205841
32,49,2220.683003042082
32,50,1146.963382153066
32,51,731.9740432556334
32,52,960.120825729762
32,53,638.0360491382912
32,54,638.3768479511142
32,55,2208.7906193208987
32,56,641.8426598474115
32,57,891.2244386236275
32,58,694.7186480871231
32,59,697.8287755603089
32,60,2342.3810535435946
32,61,1004.1165271023079
32,62,955.4208496782975
32,63,1397.8397619183681
32,64,1161.823566639961
32,65,1060.685155925169
32,66,1137.9490322505662
32,67,1043.1970091981668
32,68,1624.9812306608344
32,69,1250.9600313359335
32,70,1309.0748641693492
32,71,2136.2116000059546
32,72,2108.3265876044916
32,73,1674.8387982131296
32,74,1369.7649433388196
32,75,1396.4182754461501
32,76,1398.531015029699
32,77,1510.8520774715173
32,78,1498.040386638491
32,79,1777.4931786085706
32,80,1510.67567664274
32,81,1740.6441336470818
32,82,1515.1399275314475
32,83,1575.8581788980885
32,84,2195.774578594078
32,85,2076.9039457808344
32,86,2450.7788557925824
32,87,1881.7656602244606
32,88,1939.2630043395352
32,89,1749.771413642365
32,90,1747.1588365114376
32,91,1880.456593489996
32,92,1736.7838092290012
32,93,1653.322715019666
32,94,1724.538488987706
32,95,1637.7438749694654
32,96,1658.8242824362078
32,97,1560.7434126082353
32,98,1781.871488070899
32,99,1513.779376263265
33,0,1676.9332127428331
33,1,1341.456670936486
33,2,1449.2291054212235
33,3,2503.866010792111
33,4,2220.573349385244
33,5,2212.2576703449354
33,6,2118.4034082298867
33,7,1265.1659970138305
33,8,1293.2087998463358
33,9,1204.7576519781894
33,10,1394.1796871278823
33,11,1669.7799256189421
33,12,1933.0478524858095
33,13,1090.0004587155
33,14,2480.847637401378
33,15,1918.1837763884878
33,16,1759.9693179143778
33,17,1703.840955018983
33,18,2343.630090265953
33,19,1140.0438588054408
33,20,1099.1382988505131
33,21,1729.3698274226945
33,22,2557.444232041043
33,23,816.766796582721
33,24,2862.283354247095
33,25,945.4099639838794
33,26,1713.6630357220174
33,27,1522.6742921583723
33,28,2638.354221858771
33,29,1690.5815567431227
33,30,2287.2953460364492
33,31,877.4896010779843
33,32,1048.652945449542
33,33,0
33,34,2521.966296364803
33,35,103.58571330062848
33,36,1834.794811416252
33,37,467.1316730858656
33,38,812.8628420588556
33,39,1542.0538252603246
33,40,1152.9483943351497
33,41,180.6931099959265
33,42,1696.793741148287
33,43,770.1662158261682
33,44,1348.4127706307145
33,45,1697.463107110137
33,46,1311.8757563123118
33,47,1362.062039703038
33,48,1576.9115384193242
33,49,2586.745058949567
33,50,331.3034862478812
33,51,545.2201390264303
33,52,463.3497599006608
33,53,1546.8177009589722
33,54,1535.0127035304952
33,55,2613.7568746920592
33,56,808.9703332014099
33,57,606.5723369887552
33,58,1503.5973530170902
33,59,956.7319373784906
33,60,2195.8515432515014
33,61,1735.637346913231
33,62,1614.3091401587244
33,63,897.0356737610829
33,64,1932.4101531507229
33,65,1179.913556155704
33,66,1827.9433798671118
33,67,1375.9131513289637
33,68,1124.7688651451906
33,69,1819.148152295464
33,70,1445.0529402066902
33,71,2251.343820921185
33,72,2327.541621539774
33,73,1296.4459109426818
33,74,1510.465160141074
33,75,1550.2157914303414
33,76,1798.753457258665
33,77,1432.8660090880794
33,78,1468.3739305776305
33,79,1374.3962310774866
33,80,2074.393405311538
33,81,1395.1648648098906
33,82,2018.090681807931
33,83,2155.866415156561
33,84,2071.580314639044
33,85,2565.806111147138
33,86,2569.5213562062486
33,87,2280.452805913773
33,88,1982.3995560935741
33,89,2141.9759569145494
33,90,1987.4176712508117
33,91,1761.8450556164125
33,92,1748.6065881152342
33,93,2177.2425220907294
33,94,2362.448306312754
33,95,2231.704729573337
33,96,2277.775449863309
33,97,1781
33,98,1571.6376808921323
33,99,1745.028653059886
34,0,883.2400579683872
34,1,1468.6987437864852
34,2,1076.745559545058
34,3,399.4058086708304
34,4,1209.4461542375502
34,5,1219.4465957966343
34,6,1161.234257159166
34,7,1548.566110955551
34,8,1257.1320535250065
34,9,1438.277094304154
34,10,1167.4694856826022
34,11,1148.157219199531
34,12,1269.538498825459
34,13,1615.1052597276748
34,14,346.1748113309228
34,15,1490.7249914051888
34,16,1433.1957298289722
34,17,1525.9056327309365
34,18,1218.2495639235829
34,19,1552.2841234774
34,20,1567.8434233047635
34,21,1624.7664447544453
34,22,612.0825107777546
34,23,1754.4326718344025
34,24,572.5521810280701
34,25,1863.0904433225994
34,26,1970.0571057713023
34,27,1962.9358114823826
34,28,341.91958118832565
34,29,2116.2098194649793
34,30,899.0672944780051
34,31,2181.478856189076
34,32,2230.7283563894553
34,33,2521.966296364803
34,34,0
34,35,2500.4231641864144
34,36,2432.7930450410286
34,37,2407.8874558417383
34,38,2340.5383995995453
34,39,2364.5447764844716
34,40,2334.4532550471
34,41,2517.2882234658787
34,42,2418.082918346681
34,43,2371.356152078384
34,44,2387.9901591087014
34,45,2495.53621492456
34,46,2471.4691986751523
34,47,2480.8315138275716
34,48,2518.0031771226977
34,49,181.3394606807906
34,50,2836.891256287417
34,51,2698.6005632549623
34,52,2831.830679966583
34,53,2719.958271738741
34,54,2733.4787359699726
34,55,276.8483339303309
34,56,2775.3963680887096
34,57,2873.9617255628164
34,58,2847.6012712456777
34,59,2882.9405127404207
34,60,977.8803607803973
34,61,3147.2967766005163
34,62,3142.6084706816405
34,63,3348.7766422979003
34,64,3249.0190827386655
34,65,3254.0881979442415
34,66,3286.384791834334
34,67,3271.963477791279
34,68,3593.237119924039
34,69,3443.4880571885246
34,70,3522.2407640591523
34,71,433.1293109453573
34,72,229.65191050805564
34,73,3720.4851834135825
34,74,3586.248875914777
34,75,3615.9221507106595
34,76,3622.839770125088
34,77,3679.4419413818723
34,78,3681.028660578453
34,79,3814.698546412285
34,80,3684.5311777755387
34,81,3808.04739991508
34,82,3711.6476125839317
34,83,3737.0065560552607
34,84,928.9031165842862
34,85,478.979122718308
34,86,431.6132528085763
34,87,386.80356771881
34,88,671.096118301991
34,89,493.3771376948875
34,90,535.0934497823721
34,91,996.8349913601548
34,92,853.7968142362678
34,93,697.2524650368761
34,94,879.9318155402724
34,95,817.664968064549
34,96,857.3243260283707
34,97,742.8465521223075
34,98,1198.4093624467391
34,99,781.9520445653941
35,0,1643.8324123827222
35,1,1370.7632910170887
35,2,1434.1983823725363
35,3,2498.687055235209
35,4,2152.8966533486923
35,5,2144.2262007540157
35,6,2052.777874003907
35,7,1297.8524569457038
35,8,1288.8200029484335
35,9,1219.7938350393479
35,10,1358.1064023116892
35,11,1612.9553620605873
35,12,1864.4001716369798
35,13,1117.6640819137028
35,14,2473.4714471770235
35,15,1840.9445944949023
35,16,1686.153611033111
35,17,1626.6407101754216
35,18,2373.486886418377
35,19,1080.5341271797017
35,20,1041.674133306573
35,21,1647.9836164234157
35,22,2560.736808030064
35,23,770.7308220124585
35,24,2823.4397461252825
35,25,867.7845354694908
35,26,1620.8975908428022
35,27,1430.099646877797
35,28,2629.5248620235557
35,29,1594.0451687452273
35,30,2303.3944516734427
35,31,780.4370570391952
35,32,948.898835493015
35,33,103.58571330062848
35,34,2500.4231641864144
35,35,0
35,36,1733.277242682197
35,37,364.3212867785795
35,38,710.7207609180979
35,39,1440.401332962449
35,40,1050.9215003985787
35,41,80.44874144447506
35,42,1594.9485885131219
35,43,667.4383866695113
35,44,1245.9715085025018
35,45,1594.8093929996776
35,46,1208.5909150742445
35,47,1258.791881130475
35,48,1473.7842447251226
35,49,2558.452657369294
35,50,336.5055720192461
35,51,454.6702101523697
35,52,406.7394743567435
35,53,1443.400498822139
35,54,1431.68502122499
35,55,2581.911113884442
35,56,714.6586597810174
35,57,535.7648738019319
35,58,1401.4681587535265
35,59,864.4316051602926
35,60,2215.1898338517176
35,61,1636.6615410646148
35,62,1517.1051380837123
35,63,878.9340134503841
35,64,1832.9923622317688
35,65,1104.6239179014729
35,66,1730.9676484556262
35,67,1291.1750462272728
35,68,1114.833171375879
35,69,1727.451880661224
35,70,1375.1770795064904
35,71,2244.6552073759567
35,72,2311.3286222430597
35,73,1274.76193855951
35,74,1441.516215656279
35,75,1480.9837946446273
35,76,1716.0850794759565
35,77,1381.279479323428
35,78,1413.016631183087
35,79,1357.629183540189
35,80,1984.7241621948376
35,81,1371.7058722627091
35,82,1931.3591069503361
35,83,2065.821386277139
35,84,2087.3018468827167
35,85,2525.5884462833606
35,86,2565.2995926402045
35,87,2246.4783551149562
35,88,1979.8308008514264
35,89,2107.210715614364
35,90,1965.3297433255316
35,91,1772.8767582660673
35,92,1745.7562831048324
35,93,2130.5466434696987
35,94,2306.773504269546
35,95,2179.0575944660113
35,96,2223.21141594766
35,97,1757.7761518464176
35,98,1589.3221825671471
35,99,1720.1177285290678
36,0,1722.3974570348157
36,1,2332.206251599545
36,2,1875.1439944708247
36,3,2688.4845173442973
36,4,1339.1975209057102
36,5,1326.2171767851598
36,6,1329.0797568242472
36,7,2318.3944875710863
